,PCA1,PCA2,PCA3,0
12441,-1.7006277639560046,-0.18566161010149648,-0.519889052878178,Abdullah Jaman Shuhail
12442,-1.3054143015334876,0.17131680572675193,-0.06031446677748922,Michael Woods
12443,0.24786878494317832,2.274325099064182,-0.5779211476901365,Gary Sawyer
12444,-2.6995857131702405,1.1452503439106876,1.4994955250490098,Danny Hollands
12445,-0.821675883937928,-1.9607220481347738,1.4550927423245588,Tomi
12446,11.714919078936774,-0.9074405574034955,2.26526753796414,Bobby Olejnik
12447,-1.583924264857517,-2.046390054817294,-0.7806640763847357,Seo Dong Hyeon
12448,-0.43576826712534084,2.2733759119676393,-0.3632244955616108,Phil Edwards
12449,-2.617649370193458,-0.41962909235637225,-0.2923265898015307,Mike Jones
12450,-2.485255008433927,-0.22280887625595147,0.5728978218650205,Josh Wright
12451,3.3852961376160553,4.482304097839078,-0.21437603892328613,Nedeljko Malić
12452,-2.614650987633188,0.8907053831463874,1.5459564159516315,Daryl Smylie
12453,-0.8971647851030573,1.6657476918342569,-0.9450972972073951,Emin Nouri
12454,10.974101968319841,-1.7115098012053345,0.4341516316862275,Alexandre Oukidja
12455,-2.0295871688447553,1.2489409619461733,0.39854039683581133,Philipp Muntwiler
12456,0.39311222145329644,3.2533566884153116,0.47622651576916764,Kim Tae Youn
12457,-1.4368831998847906,-0.5468813304018803,0.20736586122352557,Christian Sivebæk
12458,-2.4498250238546384,-0.813501149028829,-0.28678187063704014,Henrik Luggenes Furebotn
12459,-0.8982893035995559,-2.0477511138085442,1.046340376275388,Shane Smeltz
12460,-2.6347504324207622,-0.5854300758930759,-0.5903745955054497,Wayne Brown
12461,1.4244067204853201,4.184071321939807,0.08740506370342377,Darren Jones
12462,1.797429804337285,3.5324406592176634,-1.2535634993401086,Lewin Nyatanga
12463,-2.494904250258293,0.606949275432153,0.6723395008291471,Matti Lund Nielsen
12464,-1.3062160578460391,-2.0452445975015037,-1.038490628545227,Kyel Reid
12465,-1.5755799782558653,-0.08121859083896892,0.009343764204841206,Calvin Andrew
12466,3.257745904971077,4.108798671086809,-1.235258598250796,Michael Raynes
12467,0.3324141428100029,2.4504114301451527,-0.7456017269929772,Gary Miller
12468,-2.411831048875795,-2.9810868620581585,-0.38996896845791823,Roy O'Donovan
12469,-0.43833325214198066,-3.1140849448844388,-0.7951962545445439,Shaun Miller
12470,-1.7893747264692874,0.04943009532719762,1.057805923166863,Joel Byrom
12471,-1.871830749083939,-1.8806555017033053,-0.7481285748151244,Jean-Louis Akpa Akpro
12472,-1.7474534424197983,1.2373865842606981,-0.2766823830486221,Danny Grainger
12473,-0.8449920448176447,-2.8591447899520115,-2.0905587141426443,Shaun Whalley
12474,-3.399209158595628,0.15469549160921023,1.6622749426316,Neil Danns
12475,-2.0729565638072707,-0.7810782294691383,0.41777708106474026,Magnus Andersen
12476,1.3789304361299426,3.8866009211970276,-0.2456132081354623,Damián Ledesma
12477,-1.5598083685760424,1.2562492904314408,1.3222479905568767,Gary Dicker
12478,-1.8062742707896706,1.298943718686227,1.3644263048167293,Michael Timlin
12479,-2.269721126500906,-0.14050414628137822,0.1258375231294492,Lee Croft
12480,0.6823689091229338,2.5663502652662937,0.40762427837095944,Iacopo La Rocca
12481,0.25540302959879374,2.877478982217077,-0.6876442662862566,Dawid Sołdecki
12482,-2.629761529408465,-0.47425712998599356,0.7317919415216247,Ryan Harley
12483,0.9502894238580876,3.3703585168519887,-0.23416392361923427,Tony Craig
12484,-0.28094562718943156,3.7683321869804955,-0.16546289868280686,Carl Dickinson
12485,-1.2252693854360344,2.057406143143975,0.2824178569424165,Mat Sadler
12486,12.923382238715153,-1.3209004271016698,1.9745248665880482,Leonardo Corti
12487,9.947144747736917,-0.6441912646170743,2.297401703696102,Anssi Jaakkola
12488,-0.12419706609074883,1.7131534472150973,-1.2884587989271328,Julien Ielsch
12489,-2.336649938231678,0.04633136533601705,-0.23117142731077192,John Russell
12490,9.807308357844738,-1.4417775446143868,2.8273215846204205,Craig Samson
12491,3.607215363324581,4.4065791732637445,0.08256202751411854,Rob Jones
12492,10.86446041318946,-1.0958278997828832,2.478755244057343,Krzysztof Pilarz
12493,-1.325106351764995,-1.9796949257749983,0.14274882514704643,Quirino
12494,3.082563485159473,4.8283273061693315,-0.07209260021301885,Darren Ward
12495,0.5491979822031903,3.499323305304712,0.23059465816021343,George Elokobi
12496,0.06522415646251088,2.850310844402784,-1.0753532396834438,Dario Baldauf
12497,-0.44490514914415136,2.935631592842521,0.6730075546742639,Jens Portin
12498,-1.8588170920778042,-1.6434943349903,1.704921222272755,Ryan Lowe
12499,-1.144691177341044,2.049553225643041,1.3308366771262188,Azar Karadas
12500,-1.3094410760636552,-2.783965009884084,-0.3569786893303965,Rory Patterson
12501,-2.393454966367239,1.7885943936790643,2.210250210811476,Ardian Gashi
12502,-1.6903903218731424,-2.3904912664492115,1.5428945482006127,Daisuke Matsui
12503,10.727694412266615,-0.9236481846068808,2.7204383135596677,Yosgart Gutiérrez
12504,-2.3811452634514207,-3.638780441559906,-0.46728095202339215,René Makondele
12505,11.323682099088554,-0.9199817333125768,2.8523652804643906,Maurizio Pugliesi
12506,-1.6140496427930666,-3.5373626860514134,0.41013750885317135,Dioh Williams
12507,-1.5295003564603988,1.989104251311197,0.5485939057326912,Kevin Foley
12508,10.489598104398029,-1.8401113616789155,2.426549555095517,Dean Brill
12509,-2.2811158645765195,0.014226824999572374,1.9372726152908626,David Fox
12510,-2.6176529342022055,1.849010438945827,0.8742194120546279,Nadjim Abdou
12511,0.022939748970099535,2.239389802268381,-0.9307686771380396,Richard Foster
12512,1.5138258545272743,3.321998202057407,-0.036961481869762926,Zander Diamond
12513,-1.6323608470269326,1.6177105626574884,0.5506824511090797,Chris Millar
12514,-2.471889933448931,0.8553880757748529,0.7721056416355797,Jim McAlister
12515,-2.5029038384072124,1.973087769373933,1.5343220629510161,Lee Williamson
12516,-1.7143684732547533,0.43627232127869675,1.7701035339661475,Michael Tonge
12517,2.887633373891629,4.756158312597432,-0.3523624956007947,Martin Canning
12518,-0.9145237449832794,-0.04645010524695632,0.8866762839922064,Jabo Ibehre
12519,10.593315085357986,-0.9542319934072442,3.214832938410068,Mark Tyler
12520,-2.503384862099673,2.001761641523239,2.100337579154019,Christian Keller
12521,-2.739396539847944,0.792346221894518,0.8391032925533565,Paul Green
12522,-1.5161441474088513,0.642573128815562,1.3940156742099383,Michael Flynn
12523,-0.6158227476659514,-3.427695547879788,-1.5671349626678779,Ambrosio Da Costa
12524,0.7739276442744503,-1.7462626632579172,-1.150106888600907,Sulejman Krpić
12525,2.713444666394285,3.3412223434517307,-2.347750226140418,Juan Delgadillo
12526,1.5444845370789626,1.7902309987507359,-3.079400135513942,Yeremi Valerón
12527,-0.6849482358944182,2.008581344500399,-1.0258527560268553,Aldo Arellano
12528,-0.7198285887688122,-3.5711419645543865,-1.8129605872939827,Daniel Lloreda
12529,-0.2946222582257603,-3.3854971316347853,-2.060193548503085,Dylan Vente
12530,0.37636662617797756,-2.7956137712345344,-1.3459510962361945,Marko Jordan
12531,0.7668800616340571,-2.8825451380277514,-1.3430841896688959,Ilijan Micanski
12532,-0.3388943440867679,-0.5688388900346993,-2.290367220057608,Odysseus Velanas
12533,0.9745384683946317,-3.430485668089126,-2.7732883744456855,Nick Venema
12534,1.4516339444161097,1.506050113248748,-2.8447401125479916,Julián Pretel
12535,-0.6308668723698972,-1.635251773923498,-2.2823624287277937,Ajdin Hrustic
12536,-1.4422807274856888,-0.19273230718119672,-1.5172176915194633,Nedim Bajrami
12537,2.3695168553751067,3.786489720488389,-1.1164415270734096,Sherif Hazem
12538,0.3784084176020798,-2.228951898440271,-1.045802249340468,Antonio Negro
12539,-0.6049933158722101,0.06326290317928247,-1.570326150665956,Antonio Matera
12540,13.004666719154667,-1.4788673911590737,0.31584491088938416,Stefan Čupić
12541,-1.064048136245142,-3.8942525425896535,-1.653964906256951,Gustavo Páez
12542,-1.016169560924111,1.6543954953040068,-0.4420731865159448,André Pedrosa
12543,-0.6998819497255883,-1.0504314129332992,-1.5718123350631583,Franco Faria
12544,0.09424786698298823,-2.345909843065773,-2.0078395299273697,Erik Expósito
12545,12.474534454369564,-1.1210274843671997,1.5195237480113615,Amir Abedzadeh
12546,1.7702172889899517,-2.2348751694019118,-1.4560622449486573,Joseph Cox
12547,-0.21407371356384622,-3.3367109810941473,-2.7647624906622372,Hamidou Keyta
12548,1.1037039790367473,1.7217485913769406,-2.696840748147923,Onur Atasayar
12549,-1.9520852976619065,-2.953321937152295,-1.452176545721623,Miguel Camargo
12550,-0.4394773892827574,-0.5133922326151976,-1.5611527745223615,Keidi Bare
12551,2.5341426636242077,3.310465354326828,-2.050894649330371,Yoan Severin
12552,0.0009164409061877874,1.927981213475599,-1.1105399273350312,Freddy Flórez
12553,2.8671274796788753,3.3823275629248037,-1.1700558091996403,José Ramírez
12554,2.0754670348247464,2.957882739927051,-1.6828651482700698,Joaquín Aguirre
12555,12.239735264175282,-1.6109213562088707,0.9643847107743886,Wellington
12556,1.657913921556299,3.2722094076810744,-1.663918527240922,Koen Muller
12557,-1.1470705943266581,-2.2526665886409525,-1.1640723900902783,Kim Hyeon Ug
12558,-0.5843555783648505,-2.4168300309526924,-0.6350178066223677,Kyle Greig
12559,-0.6768348989698053,0.22175967342250003,-1.233795171438931,Javi Llor
12560,-0.791245740342794,-2.6895394337173135,-1.8336711345487995,Juanan Entrena
12561,-0.5001236777866297,-1.8120732342945494,-1.4723671393284008,Erdi Can Şehit
12562,-0.5192052643852322,-2.777025549081237,-1.7369728847289676,Arribas
12563,-0.1354407901230311,1.1530621921809594,-2.216958169483812,Sergi Segura
12564,0.22411157537838702,-3.6372941937130525,-2.356265234867314,Nicolás Schiappacasse
12565,-0.2927745747577934,1.0950439651214905,-2.3894571245489624,Carmine Setola
12566,-1.2605637318033083,0.38041638074581363,-0.7213530191887001,Mena
12567,10.61224216753253,-2.067429877815152,0.9140038808520503,Yanick van Osch
12568,-0.9141913411648972,0.030283188874450254,-2.1203532639580374,André Sousa
12569,-0.5958750848131332,-3.1501409888553202,-1.653587384312762,Moise Kean
12570,-0.6589440324913893,1.156609561252011,-0.9739327607067624,Martin Raynov
12571,0.7417236164548244,2.685397986766489,-1.5652509438706046,Jesús González
12572,-0.45105612168331227,0.9747264175853428,-2.629571453998986,Gerardo Arteaga
12573,1.6939466557684197,3.6887061424712897,-2.1533137539185523,Juan David Caicedo
12574,0.31757844415045505,-1.8170846945224115,-1.3809745171521248,Jean-Philippe Mateta
12575,-0.738681285431706,-2.565392679198151,-0.22993791926919685,Martín Lucero
12576,0.7902930098542157,3.061187632921797,-1.6759157399850424,Stanely Amuzie
12577,-1.377937060996171,-4.2793523611609805,-2.060925346183493,Giovanni
12578,2.0630768641987345,4.009344520280961,-2.5832922047381013,Alassane Diaby
12579,1.1694650396589228,-1.275033173550236,-1.0278678967835548,Lonsana Doumbouya
12580,-0.33035960624792843,2.017358329487629,-0.6844839966480625,Amadou Boiro
12581,0.39934378390789027,-2.50152507963501,-1.5014099441896975,Edu Ferreira
12582,-0.16940134392868092,1.6775323488650984,-1.169349689674008,Henrique Martins
12583,-1.4135918576551965,-0.595291127731466,-1.4063344868675562,Franco Negri
12584,1.4103457177085705,-1.620220202514254,0.38093941302090645,Hélton Carvalhal
12585,-0.5548191877895076,-0.6982513574860099,-1.791006011179652,Pablo Larrea
12586,0.17272089901404575,-1.8502734593299257,-0.3963872165557848,Gary Martin
12587,-1.0795321099702349,-1.2393615533942572,-1.4855976773696886,Christian D'Urso
12588,-1.5209524975303719,-0.32347492446811166,-1.031589291962033,Ernest Agyiri
12589,0.6123508561959776,2.3408064608461316,-2.768554679877316,Deyovaisio Zeefuik
12590,0.28525492745653147,-3.4470451571403724,-1.9343481630492954,Andrea Pinamonti
12591,-0.6537926547369176,2.5501721625867386,-1.4293383551498688,Miguel Julio
12592,-2.6718033617739407,-0.28851267617035886,-1.2935284583953328,Borja Herrera
12593,12.519566626849796,-1.6574233177679327,1.134760840891031,Alberto Paleari
12594,12.134178695335132,-2.0924536100190365,-0.14162337750520523,Andrea Zaccagno
12595,-1.807288364975473,0.03292939626477834,-1.4888304812216708,Waleed Hezam Al Anazi
12596,2.4153446039200492,3.1747515558349972,-2.0840029262911277,Félix Mathaus
12597,1.0736933753525368,-2.7373084781162094,-1.3644837428145316,Jonathan Charquero
12598,-2.024534109936399,-3.2706857946773757,-1.16615008988317,Khaled Dakhil Al Anazi
12599,11.91128397177999,-1.8352302120267727,1.3812952835852397,Mazyad Fraih Al Anazi
12600,-0.6625413356907491,2.185686855075347,-1.743321600290042,Dmytro Yarchuk
12601,-0.8726217464044652,-3.1654784826249407,-2.1633643411581294,Domingos Quina
12602,-0.9161211262607263,-2.7322444061088276,-1.7705146716357714,Carlos Rodríguez
12603,8.728875898533051,-2.548941617797529,0.8981909291333771,Javi Benítez
12604,-0.6247850928366986,-2.043218589979906,-2.4622807706989156,Juan Moreno
12605,-1.4101543896398598,-3.3326090586757724,-2.149752727402714,Ilias Alhaft
12606,-0.6204457195907107,-0.7820207582364571,-1.992435089601287,Anthony de Freitas
12607,-1.5782599876446335,-2.5207429696394756,-1.4739371247699826,Andreias Calcan
12608,10.975283890585002,-1.5401034281740067,1.1415570149202248,Alfonso Herrero
12609,-1.4753092989003327,-3.467348264077681,-2.121791058748724,Mario Briceño
12610,0.43509478839030175,1.1815338091173753,-2.3470393212144818,Patrick Asmah
12611,-0.6718523285229147,-2.0906622137344266,-2.180767516111464,Christopher Mbamba
12612,12.739068632502507,-1.8612081735723083,0.11755868585152417,Carlos Acevedo
12613,-1.275480443049491,-1.7072494482618028,-2.088960590765197,Adrien Bongiovanni
12614,-1.8760717770678725,0.7902560260651414,-1.6975516152527415,Gastón Pinedo
12615,-0.6034962120130506,-1.9185818144641122,-1.792202962573743,Diego Barrón
12616,0.0649536300241959,-3.139282795805145,-2.421860375831696,Nana Opoku Ampomah
12617,0.5964565513511393,-1.8603325928349104,-1.413386176590247,Iacopo Cernigoi
12618,-0.36977120907981903,-3.0323256749832743,-2.4367943976598534,Alija Krnic
12619,-1.5146879714773245,-2.8853746351313814,-1.4905579767121042,Jorn Vancamp
12620,-1.5204134252858281,-1.2996806070429054,-1.008620914711838,Niklas Schmidt
12621,11.773521502422508,-1.8858848785827864,1.271227239778829,João Pinho
12622,0.9882205045922394,2.078797344837845,-2.2089316710234894,Amedeo Benedetti
12623,-2.2622321704415036,-0.8620710593096969,-0.8410905915677529,Ivan Oblyakov
12624,-1.4618634506026944,-1.180971370601763,-1.3438532017302816,Benny
12625,-0.11243542041475729,-3.0150038051652395,-1.4953773727195254,Toni Martínez
12626,-0.6070988420975576,-3.2942706489477502,-1.7221036482950822,Yoane Wissa
12627,3.122960199825814,3.458680863675173,-1.8931738097797481,Enzo Guerrero
12628,2.2650764851549106,3.0494732081533695,-2.243005562255786,Eliseo Falcón
12629,11.64561812448497,-2.023952184180722,1.5845967146577744,Sebastián Anchoverri
12630,1.0105119995712246,2.236644537201133,-2.3128795756573184,Jordan Pierre-Charles
12631,1.5518054684674283,2.913884194257071,-1.5168776877763588,Przemysław Szymiński
12632,13.224974681192323,-1.3434109581998985,0.8738000515427661,Aleksandar Jovanović
12633,11.121229126521772,-1.7334575323505368,1.3974142614092881,Sebastián Pérez
12634,-1.8480007010537147,-1.312069476266938,-1.2044785095825252,Didier Lamkel Zé
12635,2.081862059744055,2.7892334897411586,-2.038288377300322,Philippe Sandler
12636,-1.3668186374824245,0.4885278265611263,-2.025009650331872,Gor Agbaljan
12637,13.25322772205339,-1.2075271317079233,0.7598956536928969,Emanuel Novo
12638,1.2959927328921352,3.0211230509883564,-1.4747493717917115,Kjetil Borry
12639,-2.0363883403134833,0.676945106826882,-0.4641768251787126,Jesper Christjansen
12640,2.9300249235746825,3.6448552033763324,-1.6018131240889393,Carlos Quintana
12641,-0.9899913079596169,-3.0708454514063086,-2.9663307873552003,Viti
12642,-1.2238299071446657,0.5370343336067069,-1.937448500834533,Davide Bianchi
12643,-1.4974243302790267,-2.6606430215606496,-2.0728774057117145,Gauthier Hein
12644,-0.6874348373096185,2.119410078632741,-1.1434138564008638,Leandro Maciel
12645,-0.20240331752038668,0.9650045152868503,-1.6755721880414225,Benedikt Kirsch
12646,-1.0392336899044288,-2.1024581782277165,-1.0707499874496407,Sito
12647,-0.6525270939748888,1.2537716351400288,-1.6447302387966516,Odeni George
12648,-1.9169759005320446,1.1498122132158741,1.0191371129585851,Igor Dintra
12649,1.2903247806057112,2.540232054949075,-2.4487161443753602,Fynn Arkenberg
12650,1.5818292944484211,3.3870581788933642,-2.4008324945201105,Josín
12651,-0.9633013960681271,-1.0866126918638528,-0.8976328403338062,Shaher Mansour
12652,1.2582120271385258,2.4456306672135115,-2.2810920835169846,Mamadou Doucouré
12653,1.2486259945340596,2.5492374738353067,-1.8394667024952012,Kevin Ceceri
12654,-1.635993432185272,-1.4224629537490394,-1.0124968021232224,Mauro Marconato
12655,-1.2992367012286614,0.048585271281395906,-1.950681457588108,Riley McGree
12656,-1.4146125060653405,-1.1762474230399116,-0.4699245063054411,Miha Zajc
12657,0.00242143820098621,-3.083002875935352,-1.8994291754877988,Asier Benito
12658,1.4449983159787105,3.575596747435325,-1.3536236307449303,Gwon Han Jin
12659,0.25016871174796307,-3.4756798548308363,-2.3651124702422077,Paolo Yrizar
12660,-0.9082651615636633,1.085096240945396,-0.9346307776412186,Russell Canouse
12661,-2.553170075847485,-2.8431680227921423,-1.4366594336647867,Andre Dozzell
12662,-1.5613984777466137,-3.310318350140312,-2.082647677845505,Yuta Kamiya
12663,-0.3279275157410792,1.8564618448871344,-1.491700485344792,Toshiki Ishikawa
12664,-0.6963682878204678,-3.496781882821461,-2.2923610667755137,Marcel Hartel
